"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046006","regulation of activated T cell proliferation","8/1120","46/18860",0.173913043478261,2.92857142857143,3.29052813364059,0.00523783951071992,0.0294452977855214,0.0220540610977681,"PDCD1LG2/IL12RB1/LILRB4/CD274/STAT5A/BTN2A2/SLAMF1/IL2RA",8
"GO:0048483","autonomic nervous system development","8/1120","46/18860",0.173913043478261,2.92857142857143,3.29052813364059,0.00523783951071992,0.0294452977855214,0.0220540610977681,"EGR2/HLX/VCAM1/EDNRA/SOX8/ASCL1/GATA3/NTRK1",8
"GO:0031639","plasminogen activation","6/1120","28/18860",0.214285714285714,3.60841836734694,3.47056015516821,0.00527430586860016,0.0295014263586617,0.0220961005089632,"S100A10/CTSZ/PLGRKT/RUNX1/HPN/KLKB1",6
"GO:0051882","mitochondrial depolarization","6/1120","28/18860",0.214285714285714,3.60841836734694,3.47056015516821,0.00527430586860016,0.0295014263586617,0.0220961005089632,"LRRK2/P2RX7/GCLC/HSH2D/SRC/IFI6",6
"GO:0052372","modulation by symbiont of entry into host","6/1120","28/18860",0.214285714285714,3.60841836734694,3.47056015516821,0.00527430586860016,0.0295014263586617,0.0220961005089632,"CD74/HLA-DRB1/TRIM21/CH25H/CXCL8/TRIM25",6
"GO:0072010","glomerular epithelium development","6/1120","28/18860",0.214285714285714,3.60841836734694,3.47056015516821,0.00527430586860016,0.0295014263586617,0.0220961005089632,"PODXL/NOTCH2/MYO1E/EDNRA/EDN1/FOXC1",6
"GO:0000302","response to reactive oxygen species","22/1120","205/18860",0.107317073170732,1.80714285714286,2.91958581871461,0.00527487450938845,0.0295014263586617,0.0220961005089632,"LRRK2/IL18BP/TXNIP/HGF/SLC8A1/KLF4/BAK1/GCH1/STAT1/UCP2/PRDX1/ZNF277/SMPD3/TNFAIP3/TXN/SRC/EDN1/IL6/NFE2L2/NR4A3/PDGFRA/NME8",22
"GO:0071384","cellular response to corticosteroid stimulus","10/1120","66/18860",0.151515151515152,2.55140692640693,3.17233919032362,0.00531355633310367,0.0296569321232491,0.0222125718606284,"JAK2/BCL2L11/SSTR2/TGFB1/ZFP36/ABCB1/EDN1/CFLAR/FAM107A/ASS1",10
"GO:0097035","regulation of membrane lipid distribution","10/1120","66/18860",0.151515151515152,2.55140692640693,3.17233919032362,0.00531355633310367,0.0296569321232491,0.0222125718606284,"P2RX7/XKR8/PRELID1/XKR6/ANO4/PLSCR1/ABCB1/PLSCR4/MFSD2A/XKR7",10
"GO:0002523","leukocyte migration involved in inflammatory response","5/1120","20/18860",0.25,4.20982142857143,3.60866821601237,0.00536439286255389,0.0298185874408831,0.022333649130006,"SLAMF8/SLAMF1/PTN/CCR6/CX3CL1",5
"GO:0010522","regulation of calcium ion transport into cytosol","5/1120","20/18860",0.25,4.20982142857143,3.60866821601237,0.00536439286255389,0.0298185874408831,0.022333649130006,"P2RX7/BAK1/PML/P2RX4/GRIN1",5
"GO:0043116","negative regulation of vascular permeability","5/1120","20/18860",0.25,4.20982142857143,3.60866821601237,0.00536439286255389,0.0298185874408831,0.022333649130006,"CEACAM1/AMOT/AKAP12/SLIT2/ADORA2A",5
"GO:0045342","MHC class II biosynthetic process","5/1120","20/18860",0.25,4.20982142857143,3.60866821601237,0.00536439286255389,0.0298185874408831,0.022333649130006,"CIITA/JAK2/RFX5/TLR4/IL33",5
"GO:0031098","stress-activated protein kinase signaling cascade","9/1120","56/18860",0.160714285714286,2.7063137755102,3.21306360669354,0.00540282253328162,0.0299406415386023,0.0224250657136636,"NOD2/SCIMP/FAS/DUSP10/RIPK2/TLR4/PRDX1/MAPK11/MAPK8IP2",9
"GO:0045332","phospholipid translocation","9/1120","56/18860",0.160714285714286,2.7063137755102,3.21306360669354,0.00540282253328162,0.0299406415386023,0.0224250657136636,"P2RX7/XKR8/XKR6/ANO4/PLSCR1/ABCB1/PLSCR4/MFSD2A/XKR7",9
"GO:0061756","leukocyte adhesion to vascular endothelial cell","9/1120","56/18860",0.160714285714286,2.7063137755102,3.21306360669354,0.00540282253328162,0.0299406415386023,0.0224250657136636,"KLF4/SELL/ITGB7/VCAM1/TNF/FUT4/IL6/CHST2/CXCL12",9
"GO:0007431","salivary gland development","7/1120","37/18860",0.189189189189189,3.18581081081081,3.3439559233053,0.00548192354752869,0.0302254085992659,0.022638351726264,"HGF/TGM2/POLB/TGFB1/TNF/NKX3-1/FGF10",7
"GO:0055075","potassium ion homeostasis","7/1120","37/18860",0.189189189189189,3.18581081081081,3.3439559233053,0.00548192354752869,0.0302254085992659,0.022638351726264,"SLC12A7/ATP1B2/KCNJ10/KCNJ2/SLC12A3/KCNMA1/ZNRF2",7
"GO:1901099","negative regulation of signal transduction in absence of ligand","7/1120","37/18860",0.189189189189189,3.18581081081081,3.3439559233053,0.00548192354752869,0.0302254085992659,0.022638351726264,"KLF4/MCL1/TNF/IL7/IFI6/FGF10/CX3CL1",7
"GO:2000352","negative regulation of endothelial cell apoptotic process","7/1120","37/18860",0.189189189189189,3.18581081081081,3.3439559233053,0.00548192354752869,0.0302254085992659,0.022638351726264,"ICAM1/ANGPTL4/TNFAIP3/GAS6/NFE2L2/FUT1/GATA3",7
"GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","7/1120","37/18860",0.189189189189189,3.18581081081081,3.3439559233053,0.00548192354752869,0.0302254085992659,0.022638351726264,"KLF4/MCL1/TNF/IL7/IFI6/FGF10/CX3CL1",7
"GO:0007041","lysosomal transport","16/1120","133/18860",0.120300751879699,2.02577873254565,2.98288794979814,0.00552400438513141,0.0303653184598,0.0227431419931132,"LRRK2/ATP13A2/RILP/IGF2R/DTX3L/SNX16/SORT1/RUFY4/PLEKHF1/SLC30A4/NPC1/CHMP4C/GCC2/NCOA4/C9orf72/STBD1",16
"GO:0051209","release of sequestered calcium ion into cytosol","16/1120","133/18860",0.120300751879699,2.02577873254565,2.98288794979814,0.00552400438513141,0.0303653184598,0.0227431419931132,"CXCL9/P2RX7/SLC8A1/CAMK2D/CXCL11/TGFB1/LYN/PTPRC/SRI/CXCL10/ANK2/CCR5/JPH4/NGF/CCL3/CX3CL1",16
"GO:0051384","response to glucocorticoid","16/1120","133/18860",0.120300751879699,2.02577873254565,2.98288794979814,0.00552400438513141,0.0303653184598,0.0227431419931132,"JAK2/BCL2L11/SSTR2/TGFB1/UCP2/ZFP36/TNF/ABCB1/IL1RN/EDN1/CFLAR/IL6/FAM107A/ASS1/PTPRU/SLIT2",16
"GO:1990830","cellular response to leukemia inhibitory factor","14/1120","110/18860",0.127272727272727,2.14318181818182,3.02136051275309,0.00556163973156715,0.0305414113355848,0.0228750327645949,"PADI2/SNX10/KLF4/VEGFC/PML/ICAM1/MRAS/SBNO2/PFKP/ARID5B/TRIM25/SOCS3/BSPRY/MCF2",14
"GO:0061337","cardiac conduction","13/1120","99/18860",0.131313131313131,2.21121933621934,3.0360151529223,0.00568600840797936,0.031192961618422,0.0233630335941543,"SLC8A1/CAMK2D/ATP1B2/KCNJ2/SRI/AGT/ANK2/GJD3/SRC/SPTBN4/SLC8A2/KCNE5/KCNE1",13
"GO:0010459","negative regulation of heart rate","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"SRI/TNF/GJD3/SPTBN4",4
"GO:0010572","positive regulation of platelet activation","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"JAK2/PLEK/PLA2G4A/TLR4",4
"GO:0030213","hyaluronan biosynthetic process","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"TGFB1/SMPD3/HAS2/PDGFB",4
"GO:0032306","regulation of prostaglandin secretion","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"P2RX7/PLA2G4A/P2RX4/EDN1",4
"GO:0032490","detection of molecule of bacterial origin","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"NOD2/C4B/TLR4/TLR1",4
"GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"PTPN2/TLR4/STAP1/CSF1",4
"GO:0042117","monocyte activation","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"LILRB4/DYSF/CSF1/MT1G",4
"GO:0045006","DNA deamination","4/1120","13/18860",0.307692307692308,5.18131868131868,3.78926835951655,0.00573909006687017,0.031232792549544,0.0233928663299257,"APOBEC3F/APOBEC3G/APOBEC3D/APOBEC3A",4
"GO:0006949","syncytium formation","10/1120","67/18860",0.149253731343284,2.51332622601279,3.11790900844488,0.00592165180715624,0.0321941847501725,0.0241129338424371,"CXCL9/PLEKHO1/CD53/SBNO2/CXCL10/FLOT1/CCL8/CFLAR/ADGRB1/RIPOR2",10
"GO:0051283","negative regulation of sequestering of calcium ion","16/1120","134/18860",0.119402985074627,2.01066098081023,2.95003332808488,0.0059372616429093,0.0322469001382315,0.0241524168321326,"CXCL9/P2RX7/SLC8A1/CAMK2D/CXCL11/TGFB1/LYN/PTPRC/SRI/CXCL10/ANK2/CCR5/JPH4/NGF/CCL3/CX3CL1",16
"GO:0006953","acute-phase response","8/1120","47/18860",0.170212765957447,2.86626139817629,3.21872525972134,0.00599103477535435,0.0325065797313505,0.0243469127293793,"APOL2/STAT3/PLSCR1/TNF/IL1RN/IL6/PTGS2/ASS1",8
"GO:2000628","regulation of miRNA metabolic process","12/1120","89/18860",0.134831460674157,2.27046548956661,3.01860095325056,0.00625672398182257,0.0339144292970959,0.0254013697284415,"KLF4/LILRB4/TGFB1/STAT3/AGT/ZC3H12A/TNF/NOTCH2/IL6/PDGFB/SMAD3/GATA3",12
"GO:0042391","regulation of membrane potential","42/1120","474/18860",0.0886075949367089,1.49208860759494,2.72634233584346,0.006310163641172,0.0341000082569563,0.0255403654264655,"LRRK2/GRIN3A/P2RX7/SLC8A1/CAMK2D/PMAIP1/BAK1/ATP1B2/KCNJ10/GCLC/PRELID1/UCP2/B2M/P2RX4/KCNJ2/GLRX/AGT/ANK2/KCNMA1/AKAP7/SCN9A/TNF/HSH2D/SRC/EDN1/NRCAM/KCNMB4/SLC8A2/STX1B/KCNE5/MAPK8IP2/SMAD3/IFI6/RNF207/CACNA1I/GABRR2/KCNE1/RGS7BP/ACTN2/CLCN1/ADORA2A/GRIN1",42
"GO:0006929","substrate-dependent cell migration","6/1120","29/18860",0.206896551724138,3.48399014778325,3.36359509178906,0.00632222782831153,0.0341000082569563,0.0255403654264655,"VEGFC/PTPRC/P2RY12/ROBO1/NTN1/SLIT2",6
"GO:0010818","T cell chemotaxis","6/1120","29/18860",0.206896551724138,3.48399014778325,3.36359509178906,0.00632222782831153,0.0341000082569563,0.0255403654264655,"CXCL11/CXCL10/CCL5/CXCL16/CXCL12/CCL3",6
"GO:0070102","interleukin-6-mediated signaling pathway","6/1120","29/18860",0.206896551724138,3.48399014778325,3.36359509178906,0.00632222782831153,0.0341000082569563,0.0255403654264655,"JAK2/PTPN2/STAT3/SRC/IL6/SOCS3",6
"GO:2000353","positive regulation of endothelial cell apoptotic process","6/1120","29/18860",0.206896551724138,3.48399014778325,3.36359509178906,0.00632222782831153,0.0341000082569563,0.0255403654264655,"CD40/TGFB1/PTPN1/CCL2/F3/HLA-G",6
"GO:0043268","positive regulation of potassium ion transport","7/1120","38/18860",0.184210526315789,3.10197368421053,3.25895018571408,0.00638253310158741,0.0343573079989695,0.0257330788529736,"ATP1B2/KCNJ2/ANK2/AKAP7/KCNE5/KCNE1/ACTN2",7
"GO:0070229","negative regulation of lymphocyte apoptotic process","7/1120","38/18860",0.184210526315789,3.10197368421053,3.25895018571408,0.00638253310158741,0.0343573079989695,0.0257330788529736,"CD74/IDO1/CCL5/JAK3/BCL6/HSH2D/PDCD1",7
"GO:1990823","response to leukemia inhibitory factor","14/1120","112/18860",0.125,2.10491071428571,2.9467972621954,0.00652160049427589,0.0350712894430832,0.0262678396322957,"PADI2/SNX10/KLF4/VEGFC/PML/ICAM1/MRAS/SBNO2/PFKP/ARID5B/TRIM25/SOCS3/BSPRY/MCF2",14
"GO:0001885","endothelial cell development","10/1120","68/18860",0.147058823529412,2.47636554621849,3.06445599869025,0.00658261673167324,0.0353645409239549,0.026487480341086,"MYD88/ICAM1/RAPGEF2/MARVELD2/TNF/EDNRA/HEG1/S1PR3/TJP3/PPP1R16B",10
"GO:0002755","MyD88-dependent toll-like receptor signaling pathway","5/1120","21/18860",0.238095238095238,4.0093537414966,3.4669334010674,0.00670185762463838,0.0356191321902077,0.0266781651622006,"IRF1/MYD88/CD300LF/TLR4/IRF7",5
"GO:0002902","regulation of B cell apoptotic process","5/1120","21/18860",0.238095238095238,4.0093537414966,3.4669334010674,0.00670185762463838,0.0356191321902077,0.0266781651622006,"CD74/LYN/BCL6/HSH2D/PDCD1",5
"GO:0010759","positive regulation of macrophage chemotaxis","5/1120","21/18860",0.238095238095238,4.0093537414966,3.4669334010674,0.00670185762463838,0.0356191321902077,0.0266781651622006,"CCL5/TNFSF18/CCL2/CSF1/SLAMF1",5
"GO:0032874","positive regulation of stress-activated MAPK cascade","5/1120","21/18860",0.238095238095238,4.0093537414966,3.4669334010674,0.00670185762463838,0.0356191321902077,0.0266781651622006,"NOD2/SCIMP/RIPK2/TLR4/MAPK8IP2",5
